pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2019-09-06,90.0,-3.03,5.52,"Vincent, Nick",624413,543883,,blocked_ball,,,,,13,Ball In Dirt,R,R,R,NYM,PHI,B,,,2,2,2019,-0.63,1.62,-0.4408526134251268,0.7748804775688677,501571,605204,643446,2,9,Bot,,,,,,,7.64902209812271,-130.4676840752,-9.03696101574594,-8.64951229417539,26.6217225320009,-12.3780809796324,3.345722412230728,1.6064441170721295,,,,89.1,2341,5.9,566054,592663,656555,514917,596748,516416,572816,664068,517369,54.63,,,,,,,,78,5,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,201,0.066,0.096,,,,-0.096,,0,0,0.649,0.649,32,24,33,25,1,4,1,2,2,1,1.26,0.63,0.63,,,,,,
FC,2019-09-06,87.6,-2.84,5.8,"Vincent, Nick",624413,543883,,foul,,,,,14,Foul,R,R,R,NYM,PHI,S,,,2,1,2019,0.25,1.14,1.5791614044393132,2.4412484120066145,501571,605204,643446,2,9,Bot,,,,,,,9.9451861500101,-126.862050262706,-4.03671170311928,0.306735564593391,29.0447747462199,-19.7297973790442,3.287716697363578,1.631981450480076,40,61.2,-8,85.3,2199,5.3,566054,592663,656555,514917,596748,516416,572816,664068,517369,55.16,,,,,,,,78,4,Cutter,4,4,4,4,4,4,4,4,Standard,Standard,168,-0.05,-0.067,,,,0.067,88.0,0,0,0.699,0.699,32,24,33,25,1,4,1,2,2,1,2.0,-0.25,-0.25,,,,,,
FF,2019-09-06,89.0,-3.2,5.53,"Vincent, Nick",624413,543883,,swinging_strike,,,,,4,Swinging Strike,R,R,R,NYM,PHI,S,,,2,0,2019,-0.69,1.38,-0.48674237915349,2.5724483757182037,501571,605204,643446,2,9,Bot,,,,,,,7.99597728429176,-129.245119764361,-4.02638776457105,-9.2453053613155,26.1878473687191,-16.3613126997857,3.287716697363578,1.453374215202338,,,,88.3,2143,5.9,566054,592663,656555,514917,596748,516416,572816,664068,517369,54.61,,,,,,,,78,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,207,-0.066,-0.09,,,,0.09,,0,0,0.765,0.765,32,24,33,25,1,4,1,2,2,1,1.55,0.69,0.69,,,,,,
FC,2019-09-06,86.4,-2.93,5.76,"Vincent, Nick",624413,543883,,ball,,,,,11,Ball,R,R,R,NYM,PHI,B,,,1,0,2019,0.21,1.21,-0.9166766354166572,3.198277781630937,501571,605204,643446,2,9,Bot,,,,,,,4.30439236355632,-125.543055941283,-2.20193136617622,1.254360001017,26.4834076335908,-19.5538018550939,3.1642108972172736,1.4024090184483242,,,,85.1,2277,5.6,566054,592663,656555,514917,596748,516416,572816,664068,517369,54.89,,,,,,,,78,2,Cutter,4,4,4,4,4,4,4,4,Standard,Standard,170,0.066,0.072,,,,-0.072,,0,0,0.699,0.699,32,24,33,25,1,4,1,2,2,1,1.95,-0.21,-0.21,,,,,,
FF,2019-09-06,87.7,-2.98,5.71,"Vincent, Nick",624413,543883,,ball,,,,,12,Ball,R,R,R,NYM,PHI,B,,,0,0,2019,-0.27,1.13,0.9722567087569468,4.548958980648166,501571,605204,643446,2,9,Bot,,,,,,,9.93375412822917,-127.270084972516,1.05028989195849,-4.81528145730186,25.5659808378708,-20.6605469727529,3.423643677985588,1.631981450480076,,,,86.5,2195,5.6,566054,592663,656555,514917,596748,516416,572816,664068,517369,54.87,,,,,,,,78,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,193,0.034,0.04,,,,-0.04,,0,0,0.665,0.665,32,24,33,25,1,4,1,2,2,1,1.93,0.27,0.27,,,,,,
KC,2019-09-06,82.2,-1.5,6.02,"Bradley, Archie",592200,605151,field_out,hit_into_play,,,,,2,Curt Casali flies out to right fielder Tim Locastro.,R,R,R,CIN,AZ,X,9,fly_ball,2,2,2019,0.71,-0.71,-0.0326192364562507,3.0814299334626836,458015,669222,640447,2,9,Bot,193.63,86.25,,,,,1.94115009570357,-119.970105407413,1.1628742620541,6.75087479124794,19.7284922761511,-39.5728718542587,3.5999999999946084,1.4978381161712413,310,92.7,46,83.7,1968,6.8,565292,608348,572233,606466,500871,605113,668942,502481,641796,53.74,0.0,0.0,0.0,1,0,0,3,85,7,Knuckle Curve,5,7,5,7,7,5,5,7,Standard,Standard,45,-0.17,-0.222,,,0.0,0.222,92.7,-2,-2,0.17,0.17,26,30,27,31,1,4,2,1,6,1,3.98,-0.71,-0.71,,,,,,
FF,2019-09-06,96.9,-1.89,5.95,"Bradley, Archie",592200,605151,,foul,,,,,11,Foul,R,R,R,CIN,AZ,S,,,2,2,2019,-0.55,1.26,-0.8790511102034502,3.1795820145327793,458015,669222,640447,2,9,Bot,,,,,,,3.92233934613059,-141.071487258344,-4.75482800151411,-8.12082063264208,29.4537667775458,-14.5553956466137,3.4,1.59,13,52.1,-13,97.1,2201,6.2,565292,608348,572233,606466,500871,605113,668942,502481,641796,54.3,,,,,,,,85,6,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,203,0.0,0.0,,,,0.0,88.0,-2,-2,0.17,0.17,26,30,27,31,1,4,2,1,6,1,1.16,0.55,0.55,,,,,,
SI,2019-09-06,94.7,-1.71,5.88,"Bradley, Archie",592200,605151,,ball,,,,,13,Ball,R,R,R,CIN,AZ,B,,,1,2,2019,-1.29,0.89,-0.9176081848162378,1.132046191579119,458015,669222,640447,2,9,Bot,,,,,,,4.98592282540203,-137.845437549192,-8.84719113744961,-17.6541004554694,26.0726346717679,-19.1224885409962,3.3607239845108516,1.6474629158162166,,,,95.8,2032,6.6,565292,608348,572233,606466,500871,605113,668942,502481,641796,53.93,,,,,,,,85,5,Sinker,5,7,5,7,7,5,5,7,Standard,Standard,235,0.016,0.063,,,,-0.063,,-2,-2,0.154,0.154,26,30,27,31,1,4,2,1,6,1,1.6,1.29,1.29,,,,,,
FF,2019-09-06,96.7,-1.87,5.93,"Bradley, Archie",592200,605151,,foul,,,,,2,Foul,R,R,R,CIN,AZ,S,,,1,2,2019,-0.76,1.41,-0.1618744824330215,3.070003003736681,458015,669222,640447,2,9,Bot,,,,,,,6.33768937142575,-140.740973379995,-5.37012238831542,-11.6446238601254,29.9293974901205,-12.2196997186379,3.4,1.59,221,75.9,38,97.5,2313,6.6,565292,608348,572233,606466,500871,605113,668942,502481,641796,53.89,,,,,,,,85,4,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,208,0.0,0.0,,,,0.0,88.0,-2,-2,0.154,0.154,26,30,27,31,1,4,2,1,6,1,0.99,0.76,0.76,,,,,,
FF,2019-09-06,96.6,-1.8,5.96,"Bradley, Archie",592200,605151,,foul,,,,,5,Foul,R,R,R,CIN,AZ,S,,,1,1,2019,-0.64,1.44,-0.1192417974452998,2.5257236564690695,458015,669222,640447,2,9,Bot,,,,,,,5.91406278183809,-140.478975640931,-6.83448228247629,-9.78998952576406,30.491276721682,-11.8983189234511,3.4,1.59,312,94.3,46,96.6,2453,6.2,565292,608348,572233,606466,500871,605113,668942,502481,641796,54.28,,,,,,,,85,3,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,204,-0.021,-0.07,,,,0.07,94.3,-2,-2,0.175,0.175,26,30,27,31,1,4,2,1,6,1,1.01,0.64,0.64,,,,,,
KC,2019-09-06,83.5,-1.72,5.94,"Bradley, Archie",592200,605151,,ball,,,,,11,Ball,R,R,R,CIN,AZ,B,,,0,1,2019,0.38,-0.68,-1.2094254519301106,2.570837380375668,458015,669222,640447,2,9,Bot,,,,,,,0.435981719325286,-121.767546489338,-0.0312543067611864,3.71466836965531,22.3013806317918,-39.2482903692049,3.407680858549707,1.5616560199247864,,,,84.4,1967,6.6,565292,608348,572233,606466,500871,605113,668942,502481,641796,53.89,,,,,,,,85,2,Knuckle Curve,5,7,5,7,7,5,5,7,Standard,Standard,29,0.011,0.016,,,,-0.016,,-2,-2,0.164,0.164,26,30,27,31,1,4,2,1,6,1,3.89,-0.38,-0.38,,,,,,
FF,2019-09-06,96.4,-1.81,5.91,"Bradley, Archie",592200,605151,,called_strike,,,,,5,Called Strike,R,R,R,CIN,AZ,S,,,0,0,2019,-0.74,1.37,0.0821466156214284,2.513269918041303,458015,669222,640447,2,9,Bot,,,,,,,6.7078263808559,-140.138271872346,-6.57540424711879,-11.1951311792628,30.1745296279165,-12.8357936506548,3.4000000000000057,1.8147175527937696,,,,96.5,2347,6.3,565292,608348,572233,606466,500871,605113,668942,502481,641796,54.18,,,,,,,,85,1,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,208,-0.016,-0.053,,,,0.053,,-2,-2,0.18,0.18,26,30,27,31,1,4,2,1,6,1,1.08,0.74,0.74,,,,,,
FC,2019-08-30,88.1,-1.73,6.4,"Workman, Brandon",642136,519443,field_out,hit_into_play,,,,,9,"Matt Thaiss grounds out, second baseman Brock Holt to first baseman Christian Vazquez.",R,L,R,LAA,BOS,X,4,ground_ball,1,1,2019,0.76,-0.19,0.2965614025176805,1.9905392287010244,405395,594777,592743,2,9,Bot,151.81,152.8,,,,,3.35666815699854,-128.40286085457,-4.32389972427766,7.89065189416906,23.3830756723042,-33.6858398522874,3.19,1.54,22,73.0,-3,89.1,2236,6.6,564800,506702,543877,571788,646240,593428,643217,605141,502110,53.94,0.107,0.086,0.0,1,0,0,2,78,3,Cutter,6,6,6,6,6,6,6,6,Strategic,Standard,76,-0.157,-0.228,,,0.114,0.228,88.0,0,0,0.657,0.657,30,24,31,24,2,0,2,2,2,1,3.07,-0.76,0.76,,,,,,
FF,2019-08-30,94.6,-1.58,6.47,"Workman, Brandon",642136,519443,,ball,,,,,11,Ball,R,L,R,LAA,BOS,B,,,0,1,2019,-0.07,1.36,-0.5859229336242106,3.7084997636257113,405395,594777,592743,2,9,Bot,,,,,,,2.8145314586181,-138.010680989544,-4.90021215716363,-1.48788538283368,28.5472094842665,-13.0252249331763,3.338664890893618,1.6560818582608263,,,,97.5,2181,7.6,564800,506702,543877,571788,646240,593428,643217,605141,502110,52.88,,,,,,,,78,2,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,183,0.017,0.016,,,,-0.016,,0,0,0.64,0.64,30,24,31,24,2,0,2,2,2,1,1.05,0.07,-0.07,,,,,,
FF,2019-08-30,93.1,-1.56,6.49,"Workman, Brandon",642136,519443,,called_strike,,,,,12,Called Strike,R,L,R,LAA,BOS,S,,,0,0,2019,0.02,1.45,0.3882828963125537,3.5590857530366735,405395,594777,592743,2,9,Bot,,,,,,,5.10933160415336,-135.78411217235,-5.33204274281822,-0.833465688548104,27.7707819862933,-12.2385659100782,3.2332371364370793,1.657268274926654,,,,96.1,2138,7.8,564800,506702,543877,571788,646240,593428,643217,605141,502110,52.74,,,,,,,,78,1,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,179,-0.025,-0.053,,,,0.053,,0,0,0.665,0.665,30,24,31,24,2,0,2,2,2,1,1.02,-0.02,0.02,,,,,,
FF,2019-08-26,95.4,-2.11,5.87,"Stratton, Chris",547180,608717,strikeout,swinging_strike,,,,,5,Bryce Harper strikes out swinging.,R,L,R,PHI,PIT,S,2,,3,2,2019,-0.27,1.51,-0.2301289502512906,2.624491765630289,543543,446481,595284,2,9,Bot,,,,,,,5.55046057288496,-138.716854592118,-6.32728323317022,-4.69779284629657,30.8193444179079,-11.3417562396843,3.22,1.61,,,,95.7,2596,6.5,567125,607732,605137,624428,570481,621028,622569,516782,466320,54.04,,0.0,0.0,1,0,0,,76,7,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,190,-0.215,-0.316,,,,0.316,,0,0,0.715,0.715,28,26,29,27,1,4,4,5,23,1,0.98,0.27,-0.27,,,,,,
FF,2019-08-26,95.5,-2.09,5.85,"Stratton, Chris",547180,608717,,foul,,,,,5,Foul,R,L,R,PHI,PIT,S,,,3,2,2019,-0.6,1.44,-0.2240886282823874,2.4713075770695276,543543,446481,595284,2,9,Bot,,,,,,,6.35370693036602,-138.927905618214,-6.62396776093704,-9.31400643890962,29.1054894966509,-12.0272274832258,3.22,1.61,160,77.3,18,96.6,2557,6.8,567125,607732,605137,624428,570481,621028,622569,516782,466320,53.74,,,,,,,,76,6,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,203,0.0,0.0,,,,0.0,88.0,0,0,0.715,0.715,28,26,29,27,1,4,4,5,23,1,1.02,0.6,-0.6,,,,,,
FF,2019-08-26,94.9,-2.11,5.87,"Stratton, Chris",547180,608717,,called_strike,,,,,11,Called Strike,R,L,R,PHI,PIT,S,,,3,1,2019,-0.35,1.41,-0.8426531983260431,2.703479941259362,543543,446481,595284,2,9,Bot,,,,,,,4.11446355902826,-138.207772948153,-5.8491773953554,-5.39422946407166,28.8718570842245,-12.9797641148985,3.1796805606206213,1.630863714397904,,,,95.5,2599,6.4,567125,607732,605137,624428,570481,621028,622569,516782,466320,54.07,,,,,,,,76,5,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,194,-0.084,-0.073,,,,0.073,,0,0,0.799,0.799,28,26,29,27,1,4,4,5,23,1,1.1,0.35,-0.35,,,,,,
FF,2019-08-26,95.3,-2.11,5.81,"Stratton, Chris",547180,608717,,ball,,,,,13,Ball,R,L,R,PHI,PIT,B,,,2,1,2019,-0.57,1.4,-1.120045129198866,1.72308392693241,543543,446481,595284,2,9,Bot,,,,,,,3.87436139356652,-138.598691176894,-8.25026371360347,-8.18471810254212,30.8820595913121,-12.431113671644,3.2366346313922953,1.6204242945427332,,,,95.4,2562,6.4,567125,607732,605137,624428,570481,621028,622569,516782,466320,54.11,,,,,,,,76,4,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,202,0.1,0.103,,,,-0.103,,0,0,0.699,0.699,28,26,29,27,1,4,4,5,23,1,1.11,0.57,-0.57,,,,,,
FF,2019-08-26,95.3,-2.2,5.85,"Stratton, Chris",547180,608717,,called_strike,,,,,11,Called Strike,R,L,R,PHI,PIT,S,,,2,0,2019,-0.54,1.48,-0.8705740605370923,2.453114738680508,543543,446481,595284,2,9,Bot,,,,,,,4.7353692154995,-138.649852621741,-6.61564522286948,-8.08380636561962,30.8755159285248,-11.8408737224727,3.225408483410014,1.6304942984748152,,,,95.5,2637,6.4,567125,607732,605137,624428,570481,621028,622569,516782,466320,54.09,,,,,,,,76,3,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,200,-0.066,-0.09,,,,0.09,,0,0,0.765,0.765,28,26,29,27,1,4,4,5,23,1,1.03,0.54,-0.54,,,,,,
SL,2019-08-26,86.7,-2.07,5.89,"Stratton, Chris",547180,608717,,ball,,,,,14,Ball,R,L,R,PHI,PIT,B,,,1,0,2019,0.31,0.06,0.8836267529327115,1.0568027944881102,543543,446481,595284,2,9,Bot,,,,,,,6.38897589351147,-126.002968476779,-5.44319150657641,2.03492544717789,25.0714640339238,-30.7142730568207,3.259705909954167,1.6204242945427332,,,,86.3,,6.1,567125,607732,605137,624428,570481,621028,622569,516782,466320,54.45,,,,,,,,76,2,Slider,5,5,5,5,5,5,5,5,Standard,Standard,101,0.066,0.072,,,,-0.072,,0,0,0.699,0.699,28,26,29,27,1,4,4,5,23,1,3.01,-0.31,0.31,,,,,,
FF,2019-08-26,95.9,-2.24,5.85,"Stratton, Chris",547180,608717,,ball,,,,,8,Ball,R,L,R,PHI,PIT,B,,,0,0,2019,-0.51,1.49,-0.1048166806484119,1.540651677260458,543543,446481,595284,2,9,Bot,,,,,,,6.80211258945946,-139.363370301549,-9.17886197551005,-8.16288574661651,29.8240260937458,-10.860978397018,3.29464703098974,1.6304942984748152,,,,96.2,2629,6.5,567125,607732,605137,624428,570481,621028,622569,516782,466320,54.05,,,,,,,,76,1,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,199,0.034,0.04,,,,-0.04,,0,0,0.665,0.665,28,26,29,27,1,4,4,5,23,1,0.98,0.51,-0.51,,,,,,
SL,2019-09-29,86.7,-2.54,4.96,"Williams, Taylor",641658,592865,strikeout,swinging_strike,,,,,14,Garrett Hampson strikes out swinging.,R,R,R,COL,MIL,S,2,,0,2,2019,0.15,0.09,0.9521859290242424,1.825922904449224,658069,642162,663567,2,9,Bot,,,,,,,7.95427842818601,-126.232151496596,-1.62593681526667,0.371577986410646,18.8355216846703,-31.200464419906,3.20637344602428,1.5799999999907255,,,,86.5,2697,5.6,565493,444489,592122,669374,541650,606115,605486,621438,592325,54.94,,0.0,0.0,1,0,0,,76,3,Slider,3,3,3,3,3,3,3,3,Standard,Standard,121,-0.107,-0.136,,,,0.136,,0,0,0.607,0.607,27,24,28,25,1,4,16,1,,,2.97,-0.15,-0.15,,,,,,
FF,2019-09-29,94.8,-2.31,4.98,"Williams, Taylor",641658,592865,,foul,,,,,5,Foul,R,R,R,COL,MIL,S,,,0,1,2019,-0.4,0.57,0.0583139948564404,2.6813134606731333,658069,642162,663567,2,9,Bot,,,,,,,7.03893079322978,-138.082789845912,-1.74712809945797,-6.32594688173353,22.1202641924826,-24.706707215186,3.36,1.58,73,100.1,1,95.5,2447,6.0,565493,444489,592122,669374,541650,606115,605486,621438,592325,54.47,,,,,,,,76,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,215,-0.033,-0.074,,,,0.074,100.1,0,0,0.64,0.64,27,24,28,25,1,4,16,1,,,1.94,0.4,0.4,,,,,,
SL,2019-09-29,86.5,-2.43,5.05,"Williams, Taylor",641658,592865,,foul,,,,,5,Foul,R,R,R,COL,MIL,S,,,0,0,2019,0.02,0.13,-0.1531545649743773,2.1691478160767397,658069,642162,663567,2,9,Bot,,,,,,,5.32396061667269,-125.995401590683,-1.03610290333981,-0.69129699747057,20.8584184700634,-30.847577635836,3.36,1.58,13,80.3,-11,86.0,2718,5.5,565493,444489,592122,669374,541650,606115,605486,621438,592325,54.99,,,,,,,,76,1,Slider,3,3,3,3,3,3,3,3,Standard,Standard,172,-0.025,-0.053,,,,0.053,88.0,0,0,0.665,0.665,27,24,28,25,1,4,16,1,,,2.96,-0.02,-0.02,,,,,,
FS,2019-09-28,85.5,-2.78,5.91,"Gausman, Kevin",570481,592332,field_out,hit_into_play,,,,,8,Erik Gonzalez pops out to first baseman Joey Votto in foul territory.,R,R,R,PIT,CIN,X,3,popup,0,0,2019,-1.17,0.44,-0.1325975809332904,2.031648422892397,622569,624428,466320,2,9,Bot,163.52,195.45,,,,,8.56843435908746,-124.089713465728,-3.63945561383108,-13.8619056895664,26.9770241837495,-27.1095340384718,3.64,1.72,,80.0,69,85.0,1476,6.3,566259,571466,458015,571657,553993,578428,640447,547179,606157,54.22,0.0,0.0,0.0,1,0,0,3,75,1,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,249,-0.165,-0.267,,,0.0,0.267,88.0,0,0,0.665,0.665,28,27,28,28,1,3,2,1,,1,2.73,1.17,1.17,,,,,,
